ret,stdev,strategy
0.00535873704172575,0.8268259031853205,shorts_ok
0.07098440969268169,0.10761961300089806,shorts_ok
0.07219004019009273,0.18867201384118762,shorts_ok
0.0370778802231689,0.21750890346006613,shorts_ok
0.08628830512166658,0.1855116370048907,shorts_ok
0.057951117383063674,0.05817989556583773,shorts_ok
0.06821501507859075,0.14985530491285678,shorts_ok
0.08716434442859114,0.1319691690603068,shorts_ok
0.08490178887085523,0.1470806560124848,shorts_ok
-0.08705934101556524,0.5763014481940628,shorts_ok
0.054958536390304645,0.08194891167503171,shorts_ok
0.08214373830144152,0.14434378016959026,shorts_ok
0.05646810815568111,0.11106455433059087,shorts_ok
-0.03979844075292869,0.3877965049120981,shorts_ok
0.219958330630127,1.6649360189078746,shorts_ok
0.07101245710676199,0.15585459331323562,shorts_ok
0.05371558214882181,0.09001614778688041,shorts_ok
0.09734639140567072,0.20195279465285612,shorts_ok
-0.05296739701823441,2.2980039871846576,shorts_ok
0.11673893291973327,0.26605888958923346,shorts_ok
-0.04790325252391946,0.6935442045227227,shorts_ok
0.332463048826923,1.208691725585703,shorts_ok
0.07891991607415673,0.11766798489476889,shorts_ok
0.10791024454819435,0.20330022219448243,shorts_ok
0.09535641618528701,0.21327606049335698,shorts_ok
0.06050388294194152,0.13260489076483434,shorts_ok
0.06786214756436307,0.0814825434798673,shorts_ok
0.09860289763361525,0.18692271823124146,shorts_ok
-0.0939510383868036,0.5823595883760074,shorts_ok
-0.03479357287415824,0.3519766657241508,shorts_ok
0.03678116393394174,0.30865354513653614,shorts_ok
0.07581954910283498,0.09959509673604997,shorts_ok
0.09090194501943073,0.17893799387479778,shorts_ok
0.015720744980775078,0.186289661760221,shorts_ok
0.09982035879655944,0.18489819129965238,shorts_ok
0.06720697859187055,0.11178830467407373,shorts_ok
0.10165926141666513,0.2281952548833033,shorts_ok
-0.028519343483228262,0.351374353292584,shorts_ok
-0.8721923024058477,3.4434945515863924,shorts_ok
0.0700807235923763,0.318367782339865,shorts_ok
0.10799865438283628,0.35003380423906855,shorts_ok
0.07612681217412888,0.12260639639085008,shorts_ok
0.031325858726681234,0.3330674267528,shorts_ok
0.04868910004124767,0.155617222741282,shorts_ok
0.032067359556407764,0.5101497040675085,shorts_ok
0.42081445571877424,13.167662511548532,shorts_ok
0.06619655835865569,0.07998213021638842,shorts_ok
0.052119879944133016,0.11419666013135683,shorts_ok
0.13696338538542732,0.34212865743111676,shorts_ok
0.09551079544954832,0.15661239415030784,shorts_ok
0.23387558556731686,0.6444832228864936,shorts_ok
0.07343260078918222,0.12160911038117544,shorts_ok
0.05782529390150222,0.16815280953240894,shorts_ok
0.09589375514740216,0.1590953179910834,shorts_ok
0.09295860586443037,0.12767385507412843,shorts_ok
0.10583873956652763,0.19563698723566214,shorts_ok
0.054856644564699485,0.28218087034591444,shorts_ok
0.06390584167930037,0.0877399900404784,shorts_ok
-0.02081027266530534,0.3473737304845749,shorts_ok
0.12122350307361121,0.4692748055367397,shorts_ok
0.06700608167207922,0.10843073836957948,shorts_ok
2.3261372587592866,7.315206055924647,shorts_ok
0.05409026150077601,0.07436398601491398,shorts_ok
0.10444984872496807,0.2707000059194785,shorts_ok
0.0813760492219915,0.12509059881458265,shorts_ok
0.07338450935076285,0.2580905057119194,shorts_ok
0.14738056948029354,0.3187863985629045,shorts_ok
0.07358852511504708,0.12663715002067089,shorts_ok
-0.0072384678483253875,0.3582270324880911,shorts_ok
0.07957090397988915,0.09988783942708748,shorts_ok
0.0983206995990175,0.2993163563923162,shorts_ok
0.07656653636151622,0.1689844267958319,shorts_ok
0.1028215007184701,0.41292456909774083,shorts_ok
0.04239939158879975,0.1621122317092514,shorts_ok
0.08853746225250018,0.16528876265817305,shorts_ok
0.067855834410736,0.33229783877878205,shorts_ok
0.04470081329774119,0.13140271898722444,shorts_ok
0.07550091502601976,0.09301801012253462,shorts_ok
0.08996825916293937,0.1735346063832429,shorts_ok
0.07894689691070562,0.09974500236407062,shorts_ok
0.055913256480589354,0.13147922503503942,shorts_ok
0.08197790953071014,0.10406536306701893,shorts_ok
0.08538900342870293,0.15125122967255328,shorts_ok
0.09000651609506771,0.23000412366383127,shorts_ok
0.18258379466155034,0.5595289486649169,shorts_ok
0.013993408409386949,0.2765769238141475,shorts_ok
-0.07078515950641741,0.5126878988652552,shorts_ok
0.10631422104114366,0.47042195732701936,shorts_ok
0.11186296276034897,0.19762890990730853,shorts_ok
0.06462868123636362,0.781215565775655,shorts_ok
0.022256714346698705,0.18757444113285995,shorts_ok
0.08404873780407857,0.11630976268880328,shorts_ok
0.1400054620833146,1.5865244044398412,shorts_ok
0.12710555986699734,0.4130784654727079,shorts_ok
0.13235955709476901,0.30733155483692504,shorts_ok
0.089777519886716,0.13118376044986876,shorts_ok
0.07822468307070164,0.11703188498777364,shorts_ok
0.11455800969586899,0.27992815812335486,shorts_ok
0.06941759739811044,0.11247316039822763,shorts_ok
0.11654865932426783,0.4105966929403281,shorts_ok
0.07458883933415332,0.08934248977092293,shorts_ok
0.26651978885674377,1.8828425993326232,shorts_ok
0.16007795488349605,0.4715912035464616,shorts_ok
0.09269446836524155,0.18592357890526517,shorts_ok
0.12770030889294115,0.2726774989258729,shorts_ok
0.3354352646900913,3.773843698544515,shorts_ok
0.10827267109588191,0.18811538749697046,shorts_ok
-0.6581582087899572,2.6161097125118213,shorts_ok
0.06875755010135061,0.5654934631794107,shorts_ok
-0.005784572477166288,0.317966375943877,shorts_ok
0.12330507066329809,0.36081255122574624,shorts_ok
0.084168552648912,0.18579682009067888,shorts_ok
0.07063146505545419,0.11803506193538617,shorts_ok
0.08786502336367365,0.1728571949423886,shorts_ok
0.09616610480937479,0.32005924891929743,shorts_ok
0.07424246572140661,0.2821643413757015,shorts_ok
0.07303845165303582,0.12237491396071057,shorts_ok
0.09720163188348546,0.27100299251263654,shorts_ok
0.06199483135587008,0.07818853224472393,shorts_ok
0.04560789938909343,0.9502888628381589,shorts_ok
-0.11962727922299553,0.6062177741972541,shorts_ok
0.07434758144237293,0.736171107905533,shorts_ok
0.07200534218552994,0.1664950843344462,shorts_ok
0.03934766388766222,0.1798298788967611,shorts_ok
0.07480283855868562,0.1235497967459122,shorts_ok
0.27206909603612195,0.8748368270155262,shorts_ok
0.042198993201844996,0.19406898101486153,shorts_ok
0.08519687529825493,0.12986892210360898,shorts_ok
-0.4808469677847319,2.504019283796109,shorts_ok
0.09915841878117,0.2044305745619068,shorts_ok
0.0760470934176715,0.09794242684974451,shorts_ok
0.10280911442553951,0.1696431309703903,shorts_ok
0.0917346084950696,0.15481593382660988,shorts_ok
0.09332986890211206,0.20529308034768046,shorts_ok
0.09484854956680148,0.16764555726801536,shorts_ok
0.13861281109895135,0.34910299572717224,shorts_ok
0.02681475556834466,0.14206981717353562,shorts_ok
0.0900108305163624,0.12098168656381329,shorts_ok
0.07592025899507546,0.10754830578615827,shorts_ok
0.07942531942062692,0.09771466327204087,shorts_ok
0.1105466924666239,0.3731569265858048,shorts_ok
0.07088118123987007,0.07099223000044974,shorts_ok
0.004549088992231205,0.35464009537176283,shorts_ok
0.06609702291223693,0.11332299587733098,shorts_ok
0.06664059717123207,0.10352086148177442,shorts_ok
0.1894514389634408,0.5856454620278679,shorts_ok
0.09070756259930189,0.17106574727860932,shorts_ok
0.11410028952423358,0.33819884655823435,shorts_ok
0.10837017746005001,0.29637863521774066,shorts_ok
0.21940166449852472,0.9717436617482798,shorts_ok
0.04116102668164587,0.33988123501470163,shorts_ok
0.10396162176623881,0.20991716411663608,shorts_ok
0.09199266418072156,0.12908768814761729,shorts_ok
-0.12652385655937826,7.893931059678079,shorts_ok
0.03473746598476455,0.10705595995990123,shorts_ok
0.10396114449752233,0.41955185973260084,shorts_ok
0.10247566143222028,0.34372419921872344,shorts_ok
0.13504715033139345,1.0850896776087522,shorts_ok
0.08618446662659694,0.13110280517997563,shorts_ok
0.08460405286729705,0.14296159144055604,shorts_ok
0.12302434511206405,0.5012354515105846,shorts_ok
0.08368207394667067,0.15420769097056541,shorts_ok
0.11481475383623546,0.20650484245471962,shorts_ok
0.11452940811946283,0.20268934480413583,shorts_ok
0.060054043395298476,0.1799623431630036,shorts_ok
0.02451731982983088,0.1916003069884113,shorts_ok
0.09925228879109911,0.25271714362777087,shorts_ok
0.0809379672544865,0.11798720727896359,shorts_ok
0.07767278441262235,0.12894203404236904,shorts_ok
0.11374764864103529,0.2027801567288145,shorts_ok
0.05692848307559119,0.28658717435452974,shorts_ok
0.08156960393263302,0.11690905679046193,shorts_ok
0.0493616514979482,0.1271653452208828,shorts_ok
0.08961296418730612,0.1335747110205253,shorts_ok
0.11959916528215042,0.23292298238821296,shorts_ok
0.08735552927840831,0.2061761725954276,shorts_ok
-0.0618847988813585,0.9092915387641535,shorts_ok
0.15345760811052997,0.36332647579209215,shorts_ok
0.035998451267832195,0.1916922531934667,shorts_ok
0.07703156562511557,0.10508566599667608,shorts_ok
0.07664486496412067,1.5310532505265095,shorts_ok
0.03378947408620318,0.13769681226223288,shorts_ok
0.08216833616346852,0.12320789426544625,shorts_ok
0.08535754299772302,0.1815826465011875,shorts_ok
-0.0007716530460182298,0.28584994195070385,shorts_ok
0.09913490778677256,0.1723581711493795,shorts_ok
0.06201275681500216,0.16797932020896839,shorts_ok
0.07437019466846057,0.0980375296520812,shorts_ok
0.28991274595179334,1.7591176426347825,shorts_ok
0.10762498720097619,0.18100578498038722,shorts_ok
0.0849398379315832,0.1621593687450199,shorts_ok
0.3127962305310106,0.907108664405986,shorts_ok
0.06018685689896535,0.1370196598427067,shorts_ok
0.055357439243870946,0.11436161127512755,shorts_ok
0.070184703996092,0.07434951037060764,shorts_ok
0.0954259262010567,0.16971388300540827,shorts_ok
0.10182771890695196,0.1773572748298667,shorts_ok
0.05511024030939243,0.0863810486657296,shorts_ok
0.08865430577728853,0.1375193135752276,shorts_ok
0.04135973497509296,0.1383132364300675,shorts_ok
0.11043395871203097,0.3782490780592309,shorts_ok
-0.07461898149751552,1.006241342695609,shorts_ok
0.11358991475647785,0.2674975751125661,shorts_ok
0.023920325976799946,0.14043797451671058,shorts_ok
0.08687453249181819,0.14173370410195713,shorts_ok
0.0977815818187272,0.16907825519829395,shorts_ok
0.031034730197701362,0.10882463809160908,shorts_ok
0.2867681932622382,1.0230986347211959,shorts_ok
0.11778379083278148,0.23712962547116379,shorts_ok
0.09747798434313164,0.16017159101625542,shorts_ok
0.06789967489360772,0.11639973029311916,shorts_ok
0.08274943050888865,0.1477609570640517,shorts_ok
0.1178746449920547,0.22612802100442408,shorts_ok
0.07946237610297172,0.1217969997560494,shorts_ok
0.0872813212149139,0.5782457395846475,shorts_ok
0.08280258519487155,0.3039686898761275,shorts_ok
0.08282008958043435,0.16154942162317737,shorts_ok
0.08902797880302239,0.15024281724574734,shorts_ok
0.06413253638906699,0.10934862606248505,shorts_ok
0.0813692484027338,0.11796894109166638,shorts_ok
0.7955076468864545,5.240335820497193,shorts_ok
0.14606878835041437,0.287214056088503,shorts_ok
0.05583575309653761,0.07711307479759852,shorts_ok
0.08954963868335392,0.1499234725085055,shorts_ok
-0.007509872656905039,0.43044567575152143,shorts_ok
0.09307286215290128,0.16749859055020636,shorts_ok
0.06871106860376665,0.09959565575297412,shorts_ok
0.10120103468144671,0.25898970529520343,shorts_ok
0.09213877783515118,0.20150686390168673,shorts_ok
0.0889218453891071,0.2672215861085988,shorts_ok
0.04126375356180178,0.2935560943282325,shorts_ok
0.08611479386558188,0.12612004212188793,shorts_ok
0.01700690916042416,0.282494622727798,shorts_ok
0.04165199913451068,0.39755007269273773,shorts_ok
0.06855684071388388,0.12451202407736464,shorts_ok
0.1888808781169489,0.4360774085048094,shorts_ok
0.10005697102068765,0.1703091040105045,shorts_ok
0.09916867393880119,0.20635547595913883,shorts_ok
0.02626232442721602,0.5159757779779736,shorts_ok
0.04519788349159213,0.21845113450765802,shorts_ok
0.04591892094511144,0.6747480919986081,shorts_ok
0.09064984548672501,0.14450006304670532,shorts_ok
0.07818915289255456,0.11219381971645315,shorts_ok
0.08296616561845885,0.11359485671448306,shorts_ok
0.06071166852456484,0.18556218669538393,shorts_ok
0.09301874374539015,0.2199441093837413,shorts_ok
0.09550271062830677,0.2028429150467197,shorts_ok
0.10137305681585422,0.27319998029632253,shorts_ok
0.09096738296028513,0.16900713855119345,shorts_ok
0.04949440799314541,0.20925243655724973,shorts_ok
-0.8645652121526116,4.230592929408708,shorts_ok
-0.037450846761582966,0.4084736090388984,shorts_ok
-0.03633591518623548,0.5357360539739396,shorts_ok
0.10396619990808456,0.23937326402089204,shorts_ok
0.09599401196673554,0.2415852394076425,shorts_ok
0.07964125823256057,0.13841796211043544,shorts_ok
0.08066041143129822,0.10836319147206154,shorts_ok
0.09216181548210554,0.17627831764766594,shorts_ok
0.07213208880368793,0.3301939161638012,shorts_ok
-0.06353788543411726,0.5060162631764594,shorts_ok
0.0649560203998455,0.12252503634442043,shorts_ok
0.06773413265909767,0.12979955328023188,shorts_ok
0.0787642246282099,0.1364239878630035,shorts_ok
0.14101960274570324,0.4334781544143715,shorts_ok
0.06704337983918295,0.0884097829646005,shorts_ok
0.11534655727988131,0.3227832335957565,shorts_ok
0.08018989880044956,0.26782293501110904,shorts_ok
0.055778633481259686,0.14892688070767857,shorts_ok
-0.12350677849717448,1.7498346648394618,shorts_ok
0.11925135924491397,1.6009828337909728,shorts_ok
0.10557007720339957,0.18245077767045265,shorts_ok
-0.03119844657814879,0.6788843099281001,shorts_ok
0.24300571077889144,0.6749377620559318,shorts_ok
0.07236966805276612,0.14603409684920587,shorts_ok
0.05648312743724921,0.14533554948959054,shorts_ok
0.05628198593849795,0.16599689525652706,shorts_ok
0.048784293050860496,0.12211558082674923,shorts_ok
0.12949153360879626,0.4110459822629156,shorts_ok
0.17445826586912158,0.5218746294271737,shorts_ok
0.06535747055262466,0.11151764576347559,shorts_ok
0.08752117060170951,0.3193406726132957,shorts_ok
0.13660081465590845,0.35448087345877394,shorts_ok
0.030009975971104504,0.23508055554862511,shorts_ok
0.11761667390947896,0.22553996133897808,shorts_ok
-0.0021734543516349473,0.2504996463696411,shorts_ok
0.09528421284764832,0.19032384924456064,shorts_ok
0.10121390161696542,0.1554509475682071,shorts_ok
0.07667157691747334,0.09970124151984103,shorts_ok
0.1317374503781101,0.2815476769513648,shorts_ok
0.049873170697811726,0.191839849377841,shorts_ok
0.0946329241432143,0.33260259474009984,shorts_ok
0.0548942976995506,0.15315947947015787,shorts_ok
0.08362542204718695,0.2124466737133064,shorts_ok
0.12168185486431649,0.24805077026575006,shorts_ok
0.08501652248118513,0.16047317534484154,shorts_ok
0.1015873849628389,0.22316619306736082,shorts_ok
0.110777791938363,0.27676464497251446,shorts_ok
-0.003825218238659324,0.324202456339146,shorts_ok
0.10971210721642646,0.2001836901259741,shorts_ok
0.04366744847151237,0.1533654237571236,shorts_ok
0.08150235431139378,0.130837511046536,shorts_ok
0.08146235311098618,0.3324708779980874,shorts_ok
0.09883990620600848,0.17635870646661328,shorts_ok
0.09712699030177349,0.17000785992147788,shorts_ok
0.10485364710309031,0.18677377459343952,shorts_ok
0.10647557673281166,0.24269092130715256,shorts_ok
0.04875565232474395,0.09669731134430726,shorts_ok
0.05282569441147796,0.12489852754683003,shorts_ok
0.14371211651634638,0.44136583479451036,shorts_ok
0.07029858904567349,0.09827588039273606,shorts_ok
0.11056481022556257,0.25394849106521816,shorts_ok
0.07841901426910369,0.1045989365784652,shorts_ok
0.08722130806258271,0.11813193663382314,shorts_ok
0.050618176144681476,0.09367668311780356,shorts_ok
1.467107952576307,8.466271667872325,shorts_ok
0.14528883566745565,0.4500332102572817,shorts_ok
0.04624126346026366,0.1981836703867888,shorts_ok
0.14634827116367619,0.40929547285441087,shorts_ok
0.06308068191917328,0.06672657324931135,shorts_ok
0.07806057665539806,0.16932677470297494,shorts_ok
0.07732466374858239,0.102991307192474,shorts_ok
0.12773685736472307,0.28011367602688003,shorts_ok
0.08847900560949078,0.13742255149219273,shorts_ok
-0.043772222145999615,0.9136385421109702,shorts_ok
0.06670543435654626,0.24397394363053213,shorts_ok
0.07692208946554531,0.0944563257843135,shorts_ok
0.05546006918817562,0.15714325709426885,shorts_ok
0.0746426882307509,0.08438010610505484,shorts_ok
0.046843707527847486,0.5598050782887447,shorts_ok
0.007994401626067946,0.5218662186865843,shorts_ok
0.15184055312164665,0.3400760667728209,shorts_ok
0.042310691551312264,0.16701426476790382,shorts_ok
0.09039691208904871,0.14158343302475682,shorts_ok
0.04651870713623055,0.17860635458374532,shorts_ok
0.07797930827827017,0.11323399487019113,shorts_ok
1.977386976070356,8.871991573736258,shorts_ok
0.09567526137333211,0.17930698077833762,shorts_ok
0.13255530429349494,1.2017041510006894,shorts_ok
0.06956855503815049,0.11389481127406853,shorts_ok
0.04782086371775955,0.11845707056187851,shorts_ok
0.05136566971156699,0.10025633385497987,shorts_ok
0.30028969650475457,0.8631144470065965,shorts_ok
0.10749334776526225,0.2855646388089898,shorts_ok
0.3259230331767517,2.278764728321392,shorts_ok
0.19174352527234084,0.5988677924679526,shorts_ok
0.061419289839808315,0.5447262749166474,shorts_ok
0.07017056328983054,0.08214704848953815,shorts_ok
0.04699090403753953,0.47577749834802646,shorts_ok
0.08962801375886284,0.17873454291127863,shorts_ok
0.07707666167139639,0.11480284917515111,shorts_ok
0.08193067006350785,0.11794193492986707,shorts_ok
0.08559796797476049,0.12156135025957795,shorts_ok
0.07252333955418373,0.08525901306292334,shorts_ok
0.08762331390418827,0.16418238174545577,shorts_ok
-0.12387597217592189,0.7583954804216904,shorts_ok
0.08174952509295352,0.14849267683555767,shorts_ok
0.0861437915319591,0.32595721751027956,shorts_ok
0.1795920123795727,0.808851998374117,shorts_ok
0.067416655159026,0.06305481291748685,shorts_ok
0.08874206848845659,0.15470468046908734,shorts_ok
0.06655226349242618,0.21571439595194747,shorts_ok
0.07870189405768582,0.11767805803018284,shorts_ok
0.05455092920491711,0.11533792778160996,shorts_ok
0.08157908327883938,0.13154674319091003,shorts_ok
0.06990810365620716,0.11112625704561735,shorts_ok
3.4279444583655785,15.814049401043109,shorts_ok
-0.4933149273639905,1.9392177264709267,shorts_ok
0.06835775402847727,0.17424400558106473,shorts_ok
-0.5396610590640283,2.2692779975533965,shorts_ok
0.07752957054382002,0.1362314916804334,shorts_ok
0.07654840539265173,0.15821650635677542,shorts_ok
0.15753665247394552,0.5195411107792295,shorts_ok
0.08023795601249552,0.15794986282882995,shorts_ok
0.11706807237103174,0.2639907420924317,shorts_ok
0.08655742138743618,0.13611965307116533,shorts_ok
0.06664647795952269,0.2452229701989396,shorts_ok
-0.09670535019791189,1.1418100919599683,shorts_ok
0.11113896785310096,0.25580819758995316,shorts_ok
0.08036993866690138,0.11630000781903864,shorts_ok
0.08944742240259446,0.15918579592303056,shorts_ok
0.09758412988919335,0.14794877626557484,shorts_ok
0.04837794318130008,0.16399912343390774,shorts_ok
-0.007755205871874878,0.3601720973308081,shorts_ok
0.16877022081468507,0.5564391761918904,shorts_ok
0.09758048836547613,0.2226374771905945,shorts_ok
0.049504217966217456,0.2687678925266105,shorts_ok
0.05317545586080891,0.17280183239836014,shorts_ok
0.09417289275561802,0.6231088749258082,shorts_ok
0.2216186960192175,1.4235562438025633,shorts_ok
0.4333487172485245,1.3547517340443156,shorts_ok
0.07939301412459072,0.1396377637901915,shorts_ok
0.14214565979396412,0.427801808957647,shorts_ok
0.22795031790949233,1.718215121917283,shorts_ok
0.04983387747650469,0.07387918736429862,shorts_ok
0.073750745647984,0.0801671768572646,shorts_ok
0.04099290834941518,0.25586349629342725,shorts_ok
0.073078010165012,0.1034936384114613,shorts_ok
0.035543498691726925,0.2816688812890368,shorts_ok
0.17292421506067907,0.6092531358396821,shorts_ok
0.10580678346077878,0.2130973446692813,shorts_ok
0.12005291864803018,0.2933159513320631,shorts_ok
0.11675910450925316,0.27669466860645164,shorts_ok
0.09319170930414282,0.16680504405898358,shorts_ok
0.15154093029565657,1.028673539685708,shorts_ok
0.022652332570555538,0.22756136872870492,shorts_ok
0.03663754456596527,0.22301814129154549,shorts_ok
0.3179931203364784,0.9141825968601452,shorts_ok
0.08317021770321818,0.1217004589174676,shorts_ok
0.11606964366319118,0.25158478656052424,shorts_ok
0.08413553944927274,0.13706902075648308,shorts_ok
0.07031383778627873,0.07780683646322205,shorts_ok
0.07441292905008663,0.16356546169242397,shorts_ok
0.07660690180618498,0.16857187030276302,shorts_ok
0.07006552834216552,0.13396284993846785,shorts_ok
0.29576931617550295,1.5260322250560372,shorts_ok
0.09367801179085262,0.20450699637443054,shorts_ok
0.038535059701341,0.11139594663522634,shorts_ok
0.1531991580043335,0.9032990757430872,shorts_ok
0.0914480368387239,0.1483321133384152,shorts_ok
0.1564427960286045,1.311498881908086,shorts_ok
0.06228522215224046,0.11215636117051125,shorts_ok
0.13167324941861247,0.3619697449376532,shorts_ok
0.0815617677976824,0.1651128506488467,shorts_ok
0.06575390914731627,0.07363463459766681,shorts_ok
0.15857953622837553,0.7523999158899671,shorts_ok
-0.05120102452486778,0.3761608594441342,shorts_ok
0.0722168705176301,0.24785186373643936,shorts_ok
0.061849672407426864,0.11597765074631046,shorts_ok
0.08936727347577073,0.13170003740749509,shorts_ok
0.21401154766210737,0.8042327911724787,shorts_ok
0.34122504729681824,1.5107994752452165,shorts_ok
0.04713884079905535,1.288045139627227,shorts_ok
0.2247451258625275,0.602367101908728,shorts_ok
-0.17568113819314826,1.035627800962561,shorts_ok
0.2006915134869409,0.6339974689954302,shorts_ok
0.05711531589166425,0.1069263520161827,shorts_ok
3.05925380362907,17.80441536981383,shorts_ok
0.059289897539039696,0.1025258006314243,shorts_ok
0.09727074804699266,0.15659956937816516,shorts_ok
0.07148799224243033,0.07721813643550343,shorts_ok
0.15260679411064898,0.3304393433260108,shorts_ok
0.3694486873664832,1.0133751529786905,shorts_ok
0.0923436641775169,0.15788283732575406,shorts_ok
0.1864205011720123,0.6568533630936954,shorts_ok
0.07628088614478239,0.22185008447001536,shorts_ok
0.19516200844043427,0.5790216145639133,shorts_ok
-0.8436828888748116,3.0619191748124206,shorts_ok
0.12011903772096363,0.2696483965490581,shorts_ok
0.09049454553587345,0.22215015375328517,shorts_ok
0.11697727410035832,0.37136896162747873,shorts_ok
-16.697209866352235,75.31463778003598,shorts_ok
0.10128526762238835,0.2675560668410632,shorts_ok
0.08602670541669331,0.17703158987599596,shorts_ok
0.1909486158510169,0.6302809002597587,shorts_ok
0.08528781058675747,0.17274260791461576,shorts_ok
0.10256488649416429,0.2374147662660919,shorts_ok
0.14370915506904933,0.41761027665138867,shorts_ok
0.07509764806454872,0.09518860085840948,shorts_ok
0.09277870882539366,0.21407632453894834,shorts_ok
0.09740072199946039,0.16201168550802067,shorts_ok
0.10912666445490898,0.47460979965037253,shorts_ok
0.08519896802457154,0.1162053024849075,shorts_ok
0.10641603805489695,0.22527081500075777,shorts_ok
0.06609559536041233,0.13952081177488984,shorts_ok
0.009743995908564883,0.19089551041632097,shorts_ok
0.1556357010932532,0.7697236939555401,shorts_ok
-0.20043747140128937,1.7008037823734858,shorts_ok
0.05978185418041035,0.10147606885567416,shorts_ok
0.09346624122380255,0.16258398185947331,shorts_ok
0.2035249591129411,1.4947534631022155,shorts_ok
0.043915725038189656,0.3369733580413216,shorts_ok
0.4092673330886177,2.0585686636647096,shorts_ok
0.11802544838814091,0.24771974217022688,shorts_ok
0.08029030075508564,0.12166357249221978,shorts_ok
0.05202502140955147,0.1119890163045581,shorts_ok
0.3949962388959221,1.2662817531705686,shorts_ok
0.031509903312907823,0.18336644713874858,shorts_ok
-0.004216565312614779,0.3411792918877503,shorts_ok
0.0704660055228817,0.1174167433437133,shorts_ok
0.0683499614569359,0.1853543151200434,shorts_ok
0.09923033180567847,0.1874029871573828,shorts_ok
0.0862134992957727,0.1465498368913438,shorts_ok
0.04252256231785798,0.9127551358826931,shorts_ok
0.013985897375475054,1.6913733320048308,shorts_ok
0.07589745153627371,0.18265194094236406,shorts_ok
0.06108549808396781,0.25030817192715354,shorts_ok
0.07015274690683194,0.09770795900193559,shorts_ok
0.10501606169318353,0.2506421823106666,shorts_ok
0.0195405162777323,0.20079194323259958,shorts_ok
0.04872631707311404,0.15645741904057328,shorts_ok
0.13118451848462812,0.2590884153466942,shorts_ok
0.0427873688153231,0.1633928312884168,shorts_ok
0.1425197539534269,0.6888034000406427,shorts_ok
0.07863514680918181,0.09131181860194237,shorts_ok
0.046765323006358855,0.299804081075102,shorts_ok
0.1886929639218424,0.44020994520364937,shorts_ok
0.058409982218567386,0.10025051096197422,shorts_ok
0.07271520949970077,0.08379539671570715,shorts_ok
0.07827702028089713,0.12944371733902263,shorts_ok
0.136489195674482,0.3405380657407022,shorts_ok
0.05176229210728774,0.13651190436607089,shorts_ok
0.0849709129562168,0.18235552774106956,shorts_ok
0.025774333754115492,0.22837158644753341,shorts_ok
0.04307430684031463,0.14553093797835548,shorts_ok
0.059788283571713986,0.12223778841502109,shorts_ok
0.06904271098411756,0.17656560695138687,shorts_ok
0.20408163304104388,0.6133561052450989,shorts_ok
0.057797731160529615,0.12768867747732693,shorts_ok
0.023588943124586842,0.3377684381326039,shorts_ok
0.07105645752990464,0.10174843302788918,shorts_ok
0.0689981463264132,0.19727823386388954,shorts_ok
0.5127054660368237,3.996106967816557,shorts_ok
0.49169372169199554,1.6699388817187104,shorts_ok
0.17680738339874164,0.4102203524712646,shorts_ok
0.07520878596126922,0.1067830928928321,shorts_ok
0.09791113495875091,0.16664059458170763,shorts_ok
0.1550821855019025,0.5829863540663744,shorts_ok
-0.21475980275522397,1.6222671554565093,shorts_ok
-0.07302210529504001,0.7094015333803331,shorts_ok
0.11603814098263814,0.28184018518333026,shorts_ok
0.1652370054097875,2.0762333216613342,shorts_ok
-0.2661049692591717,1.3792439629259583,shorts_ok
0.05258084454636883,0.13473975676578748,shorts_ok
0.3242921980267113,3.919593470181034,shorts_ok
0.11345472822539025,0.18779897176301008,shorts_ok
0.0833648410837857,0.18010542093766216,shorts_ok
0.1444786469044874,0.3623803924563876,shorts_ok
0.0798782301683603,0.11420119899450835,shorts_ok
0.09934212158632748,0.17056152939875355,shorts_ok
0.09821314115765513,0.25339935893165916,shorts_ok
0.08234445798403361,0.14507040091208387,shorts_ok
0.09961406349984969,0.2327107666948211,shorts_ok
0.06482930968658557,0.15289039158255088,shorts_ok
0.08934158496494918,0.15052659706155205,shorts_ok
0.054800321242169596,0.15862829927258854,shorts_ok
0.0638619137671276,0.2399541054209083,shorts_ok
-0.20431229947673632,0.9922993596986116,shorts_ok
-0.4754612185943784,2.0519391975649186,shorts_ok
0.07377381930821071,0.14839185198075666,shorts_ok
0.1050552086531809,0.3348933476793037,shorts_ok
0.09017865860939733,0.15007732723890138,shorts_ok
0.11279712073572656,0.2962409127777944,shorts_ok
-7.3250985136403095,74.29599302605307,shorts_ok
0.11962209509457064,0.26407529374845995,shorts_ok
-0.14101564767065505,4.460431118367859,shorts_ok
0.07431252455110851,0.13099276628380807,shorts_ok
0.07340025327235689,0.35003340508705927,shorts_ok
0.07019937001617649,0.2481735859982174,shorts_ok
0.09248240715218554,0.23186873470429795,shorts_ok
0.00406195425661061,0.4403398036743055,shorts_ok
0.038418371001201525,0.11784141927189087,shorts_ok
0.14563834126636901,0.5231440053864138,shorts_ok
0.10812483390127642,0.21637619240424885,shorts_ok
0.07766620975228518,0.09182781698761436,shorts_ok
0.11130640492037495,0.4631254923545664,shorts_ok
0.02534814915393386,0.29702133781460843,shorts_ok
0.058242086874966896,0.08104469416801419,shorts_ok
0.06122072219299306,0.08109372361877694,shorts_ok
0.08641983329117284,0.24684695108553611,shorts_ok
