ret,stdev,strategy
0.11098731335304644,0.1875833359911104,shorts_ok
0.056602529458313136,0.106591390490445,shorts_ok
0.054356471564097536,0.05994561560197995,shorts_ok
0.08450710600423478,0.13630671426200744,shorts_ok
0.10779755611928064,0.3906495520890113,shorts_ok
0.08462747388570149,0.21370115249129445,shorts_ok
-0.05914216115778426,0.6339056423078614,shorts_ok
0.10378585429887432,0.3200453861004169,shorts_ok
0.056707982369480006,0.0906678325775302,shorts_ok
0.023132076671164042,0.1955803401502458,shorts_ok
0.0588984648225915,0.052214215073185404,shorts_ok
0.19947533773989284,0.4545846959625426,shorts_ok
0.10842568933443421,0.19295518199223025,shorts_ok
0.09368478491756482,0.150917766274364,shorts_ok
2.1871618613694688e-05,0.19233173496779138,shorts_ok
0.0676659698623383,0.07853190184225262,shorts_ok
0.1672968823346085,0.39393222587742444,shorts_ok
-0.0442489319652518,0.3409801095742422,shorts_ok
0.17338525175345396,0.4845880246655797,shorts_ok
0.11300620657649763,0.2245514453530323,shorts_ok
-0.052582253689001116,0.4282690250827692,shorts_ok
0.08870691076365031,0.14066578921519937,shorts_ok
-3.2701902957170574,16.50383456778077,shorts_ok
-0.030189859407655097,0.3558981329932843,shorts_ok
0.4117783570964757,1.9091287137712425,shorts_ok
0.07601839699115717,0.3661179836633272,shorts_ok
0.37196959193180684,1.2656333595068507,shorts_ok
-5.937341476241524,24.096796425593702,shorts_ok
0.11122667090635185,0.4509467708687625,shorts_ok
1.301651880930828,4.149667847591689,shorts_ok
0.13106981812024593,0.24598593775756974,shorts_ok
0.05819358998410054,0.05427035147978548,shorts_ok
0.029397211396414782,0.21851406574018062,shorts_ok
0.06360081854491004,0.11766667084524542,shorts_ok
-0.28147414919098696,1.0998011923934279,shorts_ok
0.03744940695290788,0.13340136863512836,shorts_ok
0.06711357190851334,0.10299024227579753,shorts_ok
-0.06893735300526517,0.58438268451872,shorts_ok
0.09748987365210018,0.17785957479121844,shorts_ok
-0.2168226203888101,1.0818298383055989,shorts_ok
0.20790795189494746,0.7051170028681005,shorts_ok
0.027543334818228966,0.13344907834354836,shorts_ok
0.19753366872664535,0.5643362378853444,shorts_ok
0.10266196829416174,0.20685828754166646,shorts_ok
0.12224758044143275,0.24359480060561828,shorts_ok
0.08404923832663216,0.12397365095190152,shorts_ok
0.1274603947123259,0.32826113238620935,shorts_ok
-0.06872981350568427,0.6386043738106276,shorts_ok
0.0838850007674667,0.13517282254843616,shorts_ok
0.07019455701415274,0.26870973990230645,shorts_ok
0.03463632396634517,0.12146162425509748,shorts_ok
0.06962684912796317,0.1019265335291323,shorts_ok
0.0605542807433663,0.12458739186348726,shorts_ok
0.10708598180443266,0.2897252689344385,shorts_ok
0.0693650929131154,0.11919113228745029,shorts_ok
0.07554604747734936,0.11430296708213963,shorts_ok
0.12040120099573953,0.24070895172145573,shorts_ok
0.10230755474882744,0.19235333851644842,shorts_ok
0.0959869652795149,0.1495618280451824,shorts_ok
1.7191208876578303,5.265296305131988,shorts_ok
0.09280334506284714,0.1435883342933395,shorts_ok
0.14718247398495518,0.28652053755981355,shorts_ok
0.21483440358330202,0.7677051980349098,shorts_ok
0.2204398857204137,0.6115808587971749,shorts_ok
0.06969043734025762,0.12811758005786786,shorts_ok
0.12449987134964972,0.23743481768533706,shorts_ok
0.27580499893767557,0.6805508671548576,shorts_ok
-0.118165875243167,0.6047150996259922,shorts_ok
0.08377938760847453,0.10968894003431068,shorts_ok
0.09406576040964619,0.15398852008290406,shorts_ok
0.0469491817583554,0.13993186904280427,shorts_ok
0.030228911821911834,0.263023565357271,shorts_ok
0.0617891257111033,0.07181498704466363,shorts_ok
0.08304840095222393,0.16004841543050294,shorts_ok
0.07171098054301372,0.1166192311430877,shorts_ok
0.07999724274029878,0.15271078798568333,shorts_ok
0.14720478734588618,0.3927126542173981,shorts_ok
0.012350023393326928,0.16887148866130053,shorts_ok
0.09723069627214198,0.3744586745643239,shorts_ok
0.5229033068148924,1.770100677399147,shorts_ok
0.1102042014176435,0.27914200951921714,shorts_ok
0.05960508601559647,0.12051907876871229,shorts_ok
0.05724001432156948,0.1623909772768633,shorts_ok
0.10241927646117013,0.17623518952078154,shorts_ok
0.07539946915638014,0.11518458413364482,shorts_ok
0.11809335981846836,0.2902414448258566,shorts_ok
0.13904818029642815,0.29521607456266374,shorts_ok
0.09820537781987576,0.1609588687452577,shorts_ok
0.06493935790395046,0.09767464631912606,shorts_ok
0.09533157033030157,0.1550817681900675,shorts_ok
0.07933459621886563,0.13605383860156528,shorts_ok
0.1841549871913402,0.46453567413269087,shorts_ok
0.07353799942413805,0.0894371639356611,shorts_ok
0.0789055609521459,0.11558972467948744,shorts_ok
0.07289638386693689,0.08974757365575801,shorts_ok
0.07001196923949567,0.09823087532134818,shorts_ok
0.0929820773471096,0.15267955832749824,shorts_ok
0.11320236357509197,0.2798877935794669,shorts_ok
0.04276692824233124,0.06735644699512293,shorts_ok
0.11247192220765062,0.20715687656796253,shorts_ok
0.05364420865603974,0.09376120785121152,shorts_ok
0.09734504940975168,0.15993030673760544,shorts_ok
0.038874321622218454,0.06769116032820875,shorts_ok
-0.015175541923543631,0.2553155975774415,shorts_ok
-0.027294762203082107,0.23958897037978358,shorts_ok
0.0483284103073076,0.06367458307449393,shorts_ok
0.07778947783417531,0.11071968191717156,shorts_ok
0.021416251517567347,0.6381147929154906,shorts_ok
0.061042138918975544,0.17254506295792651,shorts_ok
0.37007220463258955,1.54117167524549,shorts_ok
0.07393634334135185,0.10808585595420182,shorts_ok
-2.6714336077801426,9.090553125615598,shorts_ok
0.052865250146126405,0.2033706994690595,shorts_ok
-0.0008941206599961393,0.7525130207694917,shorts_ok
0.06345665243691223,0.07857063422850216,shorts_ok
0.04563461949096157,0.08569774540825541,shorts_ok
0.09759335793352833,0.3471504004895594,shorts_ok
-0.029217915905682405,0.7642669262823417,shorts_ok
-0.01978964439346928,0.23545657194182706,shorts_ok
0.01728962976701653,0.23186854436814314,shorts_ok
0.07971124615893942,0.12404527636281697,shorts_ok
0.26074331236222664,0.8579722316659075,shorts_ok
-0.024334807877519876,0.6388716272108883,shorts_ok
0.14343223227839666,0.3818061673648964,shorts_ok
-0.023570245020006222,0.23882197708051078,shorts_ok
0.07823775173030258,0.24410613925816904,shorts_ok
0.3445449635702135,0.9015502989225924,shorts_ok
0.08475905573825289,0.11042796319142854,shorts_ok
-0.14357033098637095,0.6595424288531248,shorts_ok
0.06970870584372275,1.1109604438778327,shorts_ok
1.7032972853279824,7.8743644437483775,shorts_ok
0.09841392795283391,0.17304910882290075,shorts_ok
0.09164457381824873,0.576577237200706,shorts_ok
0.0911703949296975,0.15900682641038852,shorts_ok
0.09844753990016161,0.17953607182325648,shorts_ok
0.022252106938376152,0.149068391407908,shorts_ok
0.151537391827929,0.3224434804705473,shorts_ok
0.05346330286184964,0.05383151369558707,shorts_ok
0.08563446463815542,0.12226355644333475,shorts_ok
-0.004088197235147209,0.17141693090454455,shorts_ok
-0.1636890149362025,0.7883329203398166,shorts_ok
0.21096542023172943,1.8235983144165664,shorts_ok
0.0989176580562339,0.19342658365164353,shorts_ok
0.06021673495850689,0.07682967019093881,shorts_ok
0.06819430393766915,0.17569160699260686,shorts_ok
0.05361479900823495,0.06776685020744362,shorts_ok
0.04660917798303976,0.11304744219014,shorts_ok
0.1001748347672121,0.1529962131512287,shorts_ok
0.05134608793975748,0.12134580661651509,shorts_ok
-0.5857656105681059,4.920301752343524,shorts_ok
0.007733048570343411,0.20062041012942217,shorts_ok
0.07062179105967173,0.0898952154374175,shorts_ok
0.08320863500974154,0.35924981197456834,shorts_ok
0.12357217230168095,0.3017955959533773,shorts_ok
0.1964158792183326,1.6488295022610029,shorts_ok
0.20395846061257783,0.7203155197313833,shorts_ok
0.07054342645661044,0.1108197986951649,shorts_ok
0.1109700292661884,0.22449680742237335,shorts_ok
0.18029307454899085,0.4931595641694108,shorts_ok
0.02216665355940911,0.8102623203478033,shorts_ok
0.1371968911952376,0.35188001579507044,shorts_ok
0.1862141894375344,0.5004947139835901,shorts_ok
0.07027865446626329,0.12560475256077724,shorts_ok
0.0016760197445314096,0.16243435308788462,shorts_ok
0.0648461077564495,0.11512937136374699,shorts_ok
0.07813162674874849,0.3149497723835975,shorts_ok
-0.20640789232408802,0.7938989351528201,shorts_ok
0.0889136369064386,0.1583892743355206,shorts_ok
0.0470809297598796,0.15932788920116447,shorts_ok
0.08528374869324319,0.1364262563115093,shorts_ok
0.7686111137261054,2.2175238879202044,shorts_ok
0.38657652038128026,1.0433950513095813,shorts_ok
0.072945927133469,0.13242703599025327,shorts_ok
0.08563539545575134,0.1973427120814396,shorts_ok
0.008640896337906621,0.2549038741295522,shorts_ok
0.13238139949587985,0.2668423217402702,shorts_ok
0.21220619511404049,0.4767974715004054,shorts_ok
0.12221767486618522,0.21500183927163047,shorts_ok
0.02270984087552748,0.12926807070759921,shorts_ok
0.08658415702199423,0.12454722173118161,shorts_ok
0.09220108268908493,0.16826209130726466,shorts_ok
0.04536729315760758,0.13312976499009002,shorts_ok
0.07186416634290396,0.08906326094417753,shorts_ok
-0.1906665157536598,1.1789203925,shorts_ok
0.170982022390109,0.4755277135447097,shorts_ok
0.08086425235883803,0.11980768577197307,shorts_ok
0.11328175598448809,0.23020624082927324,shorts_ok
0.09195506504332492,0.24856534151036536,shorts_ok
0.00038712681841239494,0.23755794363472732,shorts_ok
0.10764339789077187,0.2965499502856783,shorts_ok
0.0982645544393289,0.15968786286257577,shorts_ok
-0.7940773292434636,2.677027125383719,shorts_ok
0.10948374610385489,0.320894015840459,shorts_ok
0.05254611351045381,0.0561099397094229,shorts_ok
0.08883022774726035,0.14282293764227186,shorts_ok
0.06225456504672129,0.20835958125735843,shorts_ok
0.20336763556141702,0.6263728689887413,shorts_ok
0.17226275394750834,0.3933334274708162,shorts_ok
0.09013124095669178,0.13100389739158047,shorts_ok
0.11912369644758021,0.2921015725007981,shorts_ok
0.09981373832334518,0.22300697193091001,shorts_ok
0.08188747250480338,0.15022387359113037,shorts_ok
0.06890599363937677,0.10449415575330288,shorts_ok
0.8844219593888034,2.7286784977978304,shorts_ok
0.08054962313727163,0.13302025566807688,shorts_ok
0.04347483875604087,0.8879117115780986,shorts_ok
0.15108103830254507,0.30905386938619067,shorts_ok
0.0004027289044961479,0.3554710352862375,shorts_ok
-0.11156174333146718,0.482331180148025,shorts_ok
0.0061272265898133366,0.193253060103502,shorts_ok
0.08568541106853829,0.1286321134944396,shorts_ok
0.01050791017978745,0.344996300558395,shorts_ok
0.020277656657970967,0.12811113562063847,shorts_ok
0.10613575594553441,0.20359629131952012,shorts_ok
0.13592158317979677,0.28452709204744336,shorts_ok
0.13268820109311694,0.2543120750469574,shorts_ok
0.06475151488063645,0.09708391783842406,shorts_ok
0.012211086371748364,0.15434257593005646,shorts_ok
0.08175841473102125,0.13321417047862832,shorts_ok
0.062134328594203495,0.06856159813255179,shorts_ok
0.0226393380301488,0.19789412288572117,shorts_ok
-0.005408791770524807,0.23759054884206526,shorts_ok
0.11694719237750144,0.20508647541477817,shorts_ok
0.13657912691715976,0.42659952522950806,shorts_ok
0.1291223476938121,0.2716269032497117,shorts_ok
0.1343017589282198,0.24995063870220122,shorts_ok
0.04000552256758036,0.06382138981627997,shorts_ok
-0.4074668309480956,3.2235770598382643,shorts_ok
0.1960836387654715,0.4514061874961945,shorts_ok
-0.03150848980434587,0.31094565103114646,shorts_ok
0.11729363119017429,0.22126021622473518,shorts_ok
0.09686729292491479,0.17811376918203925,shorts_ok
0.14970895304154908,0.5069992854077358,shorts_ok
-0.1988353757065331,0.9083992767106069,shorts_ok
0.14658132875379343,0.339708698742503,shorts_ok
0.08048884933913339,0.1835380999147945,shorts_ok
0.09247375047975315,0.16996030082022692,shorts_ok
0.12079312982728135,0.22991628587757482,shorts_ok
-0.15600411357375896,0.7522472433374934,shorts_ok
0.1927073718812341,0.4257816733932859,shorts_ok
0.08236353990872909,0.11952996619441719,shorts_ok
-0.09360048720631592,0.7552509262422573,shorts_ok
-0.05531366648612415,0.45654617799416164,shorts_ok
-0.009611331097973477,0.1943795147639985,shorts_ok
0.05694554922472926,0.16067754848346472,shorts_ok
0.11347207297926855,0.19906808213265467,shorts_ok
-0.06703392207918972,0.7393752855264611,shorts_ok
0.08262725858718972,0.12717438039654094,shorts_ok
0.02413192208275214,0.1178026072835512,shorts_ok
-0.09934270911164515,0.5333735524849872,shorts_ok
0.05344692471260702,0.14542777612075436,shorts_ok
-4.248095500791052,17.218824310230623,shorts_ok
-1.4891994894694114,8.25760541688798,shorts_ok
0.1239389240298823,0.6442613930572108,shorts_ok
0.09500256918719785,0.17750138776294921,shorts_ok
0.15431411408418746,0.36019940263528316,shorts_ok
0.19510437588741003,0.4505842179990254,shorts_ok
0.060992394973419614,0.10496733756080594,shorts_ok
-0.11115417217495618,0.5182026857552191,shorts_ok
0.10909414449222463,0.1801376003010566,shorts_ok
0.05755319164468707,0.22772498981452452,shorts_ok
0.092327928677583,0.13770626556956217,shorts_ok
-0.05634460154302871,0.4673379954468009,shorts_ok
-0.11584037357682891,2.1447088632179065,shorts_ok
0.10792192068754713,0.25036286939391433,shorts_ok
0.10169252254639431,0.1656656676072495,shorts_ok
0.10305532643098095,0.27142801220570245,shorts_ok
-0.23808943683766634,1.012197041082772,shorts_ok
-0.01986470689776016,0.4142856594652517,shorts_ok
0.012075830620991927,0.6735130800786412,shorts_ok
0.0866138164881175,0.15479355344377538,shorts_ok
0.14256172279625892,0.281057997778861,shorts_ok
0.07302725332481713,0.5937040501511067,shorts_ok
0.038357555831178315,0.07419832858318116,shorts_ok
0.11767984996005051,0.22639578641694844,shorts_ok
0.27169000799288834,1.2199311781853557,shorts_ok
0.13564769448668126,0.2899072643299387,shorts_ok
0.06504811665872884,0.11980912459572585,shorts_ok
0.16773095099189952,0.5160986623742276,shorts_ok
0.04541088782767008,0.23475064488585531,shorts_ok
-0.5452624496420009,3.0589225538857026,shorts_ok
0.07444011672102413,0.09274962744910102,shorts_ok
0.10580092764707634,0.1676859614595524,shorts_ok
0.07101376579798839,0.12201713740267806,shorts_ok
0.16605067788644529,0.8174939927148706,shorts_ok
0.05982958132000882,0.9862432426131456,shorts_ok
0.0520322872328391,0.07447883851840525,shorts_ok
-0.5721106604470181,5.588651120411804,shorts_ok
0.12776636605173686,0.36120556142421334,shorts_ok
0.08590804252736964,0.11817665115837621,shorts_ok
0.09985345304805575,0.17402032952155447,shorts_ok
0.10188564714621315,0.21877019720572952,shorts_ok
-0.023188735982502415,0.2691914577641144,shorts_ok
0.04206304031564508,0.24653986633002775,shorts_ok
0.054281609338153305,0.0970915108473477,shorts_ok
-0.09751029551002735,0.4986351518254648,shorts_ok
0.13156725383189047,0.24368023365297822,shorts_ok
-0.32177854731782163,1.3171581099557488,shorts_ok
0.011021366008965722,0.537017036820743,shorts_ok
0.10372328426656618,0.17909938671680875,shorts_ok
0.010890215732534753,0.2471446171372009,shorts_ok
0.11468063605034984,0.24153725288276748,shorts_ok
0.2702634485834635,0.7268754525834346,shorts_ok
0.05986369188223292,0.05724504320855503,shorts_ok
-0.7757313144663791,4.965989214190342,shorts_ok
0.1377480985045066,0.3900306642042125,shorts_ok
0.07752652764148867,0.11025092882138947,shorts_ok
0.006355609914293271,0.2828335999603291,shorts_ok
0.02271805189621028,0.1337704320471673,shorts_ok
0.01760784289285943,0.11396753954610656,shorts_ok
0.07421658736625075,0.0870769493006769,shorts_ok
0.01796031224154858,0.12531466236209934,shorts_ok
0.03570044183589096,0.11393215144877634,shorts_ok
0.07628287228870054,0.16087897621025504,shorts_ok
0.2234026021784568,1.2128050643633754,shorts_ok
0.12126837716466543,0.31003076363007703,shorts_ok
-0.15931697349273455,0.73335828215155,shorts_ok
0.029054072372490497,0.1085515292416748,shorts_ok
0.21275297052283537,0.5134014326135168,shorts_ok
0.036076023521953444,0.15180434535808288,shorts_ok
0.12661550839011576,0.2848767940016114,shorts_ok
0.047414842830898155,0.19839659750503583,shorts_ok
-0.03911327420254456,0.42335198824900866,shorts_ok
0.11476102865922226,0.6449777329852732,shorts_ok
0.12391359967284876,0.22705125110517752,shorts_ok
0.09562441883860218,0.16784380083351774,shorts_ok
0.04149910024510096,0.15018539545151574,shorts_ok
0.014918509507843368,0.23567817885536976,shorts_ok
-0.45594043503183185,1.812561090684335,shorts_ok
0.06815548841942756,0.12561940827301293,shorts_ok
0.15837604202434474,0.39706302431181817,shorts_ok
0.12083573786181957,0.21540449981255783,shorts_ok
0.07052703528084207,0.20739307733932488,shorts_ok
0.4054811271734107,1.1411896796128407,shorts_ok
0.13648116265418472,0.35473258882648834,shorts_ok
0.07571564066591388,0.22955912472461484,shorts_ok
-0.06229196027787062,0.43849811035541897,shorts_ok
0.072965673231243,0.12441503445420028,shorts_ok
0.4894727565359217,1.809029335886613,shorts_ok
0.03774911315708336,0.08704413223060911,shorts_ok
0.12327646214307623,0.2256471003992386,shorts_ok
-0.0167963563408826,0.21883857916856325,shorts_ok
0.05020223721308592,0.1065518948672103,shorts_ok
-0.0914293743046366,0.693911369777227,shorts_ok
-0.02174555181567371,0.4503504229743295,shorts_ok
0.08707187071077757,0.16414798488817267,shorts_ok
0.0991448291665109,0.17735788471353633,shorts_ok
-0.018444322297754542,0.5947481163747386,shorts_ok
0.1489510763057604,0.3867571647845811,shorts_ok
0.06103795094886821,0.3033446530737129,shorts_ok
0.14397559749961916,0.30599208130012023,shorts_ok
0.06769959682081411,0.0916174334249927,shorts_ok
0.13911836639492947,1.5486177387717273,shorts_ok
0.05139634114614876,0.09135126581073572,shorts_ok
0.06224737839465315,0.10147849847000637,shorts_ok
0.02757768567480248,0.09945813278836879,shorts_ok
0.20238990899801784,0.5696477199739537,shorts_ok
0.06474781610728025,0.14290342825230284,shorts_ok
0.25056865258430494,0.8478266007123516,shorts_ok
0.07443242419979725,0.11018715533728518,shorts_ok
0.03573295189291643,0.0703447227910895,shorts_ok
0.02711236305614704,0.11640349904383222,shorts_ok
0.06545673563999761,0.1756584696900094,shorts_ok
0.0782941688408299,0.09764581438389819,shorts_ok
0.09624087155521302,0.27323074792358176,shorts_ok
2.0296467704485908,6.776177620533126,shorts_ok
0.11465185624217648,0.20086052644160496,shorts_ok
0.0639284064365758,0.10040939234703845,shorts_ok
0.03787915096687672,0.08437399990733274,shorts_ok
-0.01440809022732048,0.20638634754510074,shorts_ok
0.05923816152858728,0.17830180338929982,shorts_ok
0.09609309584511126,0.14495223651953362,shorts_ok
0.046096263750405556,0.05106371230745107,shorts_ok
0.070043358716588,0.2016600466447507,shorts_ok
0.019797086857448645,0.13140735750733493,shorts_ok
0.18283222311322267,0.7116142780847153,shorts_ok
0.04896373261972517,0.06416852766950548,shorts_ok
0.01834659791981475,0.20313947356458786,shorts_ok
0.17775068260200047,0.5269450234050377,shorts_ok
0.08626817638141808,0.1429750884786492,shorts_ok
0.035919387229529975,0.17080086941843475,shorts_ok
0.11242430975331727,0.286520102726467,shorts_ok
0.04068948726233845,0.06928288886387092,shorts_ok
-0.7164563123662868,2.347737934871513,shorts_ok
0.647860890649717,2.0171991358784696,shorts_ok
0.10594578142354791,0.1913763094915905,shorts_ok
0.12483298106800036,0.23423275200643434,shorts_ok
-0.010837497333060025,0.267672389470976,shorts_ok
0.08089574804960817,0.16592305372043245,shorts_ok
-0.13273597706375295,0.98207718028695,shorts_ok
0.09257119599445307,0.13871789889741182,shorts_ok
-0.061843253459701236,0.41199296393663337,shorts_ok
0.0639958071468277,0.065555468730351,shorts_ok
-0.09677136551538765,0.5339728396716774,shorts_ok
-0.01900283498394184,0.40632458344429745,shorts_ok
0.08487583773753563,0.15234068400178297,shorts_ok
-0.48258296332418477,2.1102854264483373,shorts_ok
-0.01671637950399213,0.45859769456579513,shorts_ok
0.08669390539861961,0.2231346355115737,shorts_ok
0.015367274612933537,0.14032584654283073,shorts_ok
0.07189532669404272,0.2613482747178457,shorts_ok
0.08220507754175614,0.1148291461413752,shorts_ok
0.35073199886478795,0.922411608830713,shorts_ok
0.14690822618234056,0.34144261285509214,shorts_ok
0.10658189608198226,0.19341519891490178,shorts_ok
-0.22591588828543074,1.0406296348838509,shorts_ok
0.08679841683563652,0.18347501368628424,shorts_ok
0.04477519701007751,0.1261233006679897,shorts_ok
-0.1596608533783951,1.5116685324395558,shorts_ok
0.07034596598462012,0.08808386682188245,shorts_ok
0.08845607774877491,0.12251348761776779,shorts_ok
0.09438346294697934,0.13710737464245346,shorts_ok
0.36251793282979966,0.9275651950666743,shorts_ok
-0.7683102043525274,2.482198039491291,shorts_ok
0.0995130006899276,0.18894167662636366,shorts_ok
0.0877833422381483,0.13068938631729696,shorts_ok
0.226313221333364,0.665347156635075,shorts_ok
0.038526421276047544,0.15813084683337283,shorts_ok
-0.057346398945259947,0.4005615139239642,shorts_ok
0.02214272897340959,0.17177059257890356,shorts_ok
-0.03660000719243277,0.5579219434699514,shorts_ok
0.15324585455223652,0.5948130344419217,shorts_ok
0.17351223851510245,0.41948274743300784,shorts_ok
0.08126181857786563,0.10638374168349957,shorts_ok
0.08128337004726882,0.1429171660229434,shorts_ok
0.09468919707530404,0.18384922573005963,shorts_ok
0.07333232071090721,0.10810515270092066,shorts_ok
0.0428259860659227,0.11560611167216742,shorts_ok
-0.09320527107305222,0.7317086537041766,shorts_ok
0.09793562200631555,0.1456818913728772,shorts_ok
0.003702917221952852,0.29187325766478056,shorts_ok
0.08535974078269372,0.2696152428346328,shorts_ok
0.06936222546092138,0.07762117263496662,shorts_ok
-0.03150754558799761,0.2937104486733138,shorts_ok
0.05703229303631567,0.15621811606125785,shorts_ok
-0.01288035516714596,0.3392370735202647,shorts_ok
0.08353529899152198,0.13373716530292892,shorts_ok
-0.2877265609980768,1.1445164670521912,shorts_ok
0.08513825013427714,0.14653363328529087,shorts_ok
0.026473207851865327,0.16963879214477093,shorts_ok
0.12871696539292438,0.27856857427916276,shorts_ok
0.062037248824211855,0.06434672413541094,shorts_ok
0.04659846935499007,0.06542256387738847,shorts_ok
0.08128736603247272,0.11186813739025432,shorts_ok
0.13136250039350827,0.24536530350796332,shorts_ok
0.08536780574250454,0.15638608785700261,shorts_ok
-0.004147739697982433,0.387603755657805,shorts_ok
-0.006105118485275181,0.3534746200034046,shorts_ok
0.09681028690726454,0.23958927763292096,shorts_ok
0.11913266145984197,0.2466441896264547,shorts_ok
0.19877370960769072,0.5720521016232366,shorts_ok
-0.006412784653545153,0.17724393080753326,shorts_ok
0.09895762620654595,0.14874369278867233,shorts_ok
-0.029682724155000572,0.3840166239038742,shorts_ok
0.0031275681972947333,0.21524584436556582,shorts_ok
0.09414968762187959,0.14715799169889252,shorts_ok
0.08961213963422597,0.1254038463207367,shorts_ok
0.10862487209489018,0.17301109786376087,shorts_ok
0.2782494249689802,0.717818568378919,shorts_ok
0.6143482698080887,2.0161388345407354,shorts_ok
0.03232126830484951,0.07685234961730607,shorts_ok
0.10114710458800853,0.1855962480718077,shorts_ok
0.09740382756694912,0.14519488205837036,shorts_ok
0.07936221188857091,0.1689578084463268,shorts_ok
0.004076043261741186,0.1771767331852385,shorts_ok
0.057022938742933335,0.18322033558579195,shorts_ok
0.08123687823887996,0.12493219926027022,shorts_ok
0.05828962887423951,0.21644147389663423,shorts_ok
-0.07555842410925429,0.4278095242179652,shorts_ok
0.11785330903332983,0.2984846065882892,shorts_ok
0.11238988007912218,0.25903565033425063,shorts_ok
-0.005041832410116132,0.47838148507143907,shorts_ok
0.05606585724486861,0.1915388092947192,shorts_ok
0.12058088608840119,0.24298196560841243,shorts_ok
0.014168889525479594,0.27415200532911066,shorts_ok
0.12850867386532763,1.6964360338609095,shorts_ok
0.09022094773900546,0.13423929391435108,shorts_ok
-0.9859024634901636,5.551328863999119,shorts_ok
-0.06024255453137005,0.42371657161681175,shorts_ok
-0.06284396281624939,0.3394879757684066,shorts_ok
0.11504315732839679,0.2032607539043198,shorts_ok
-0.025170323031519747,0.3360296307886407,shorts_ok
0.02776551680379828,0.16246424482061447,shorts_ok
0.054447586535664894,0.1064592702019646,shorts_ok
0.061829630630656975,0.07680804068714792,shorts_ok
0.051678163876382924,0.1146710432715137,shorts_ok
0.062695751745098,0.06802645526549714,shorts_ok
0.11842498123762633,0.22476041146566655,shorts_ok
0.06648587964092756,0.08614379798969946,shorts_ok
0.06144532567350974,0.05962912755840632,shorts_ok
0.06432406914141947,0.17385210946253854,shorts_ok
0.08541324210243935,0.11182753085753981,shorts_ok
0.06110149632364603,0.12407402250456182,shorts_ok
0.2646543605060278,2.213710335657846,shorts_ok
0.15861999312171976,0.3344628638550913,shorts_ok
0.08287172894683745,0.12422250399905846,shorts_ok
0.4542054138177799,1.3672093709118143,shorts_ok
0.06452249115242537,0.09818326794068226,shorts_ok
-0.08109218124059223,0.6833239522121487,shorts_ok
0.03777350075395415,0.17496365855968676,shorts_ok
0.1096354175650911,7.473745571474645,shorts_ok
0.10092706616031522,0.1606973864722131,shorts_ok
-0.27291988754772967,2.3805711080184775,shorts_ok
0.052182716687436834,0.09075767474351386,shorts_ok
-6.525375436206345,21.245591825978472,shorts_ok
0.33783496385114625,1.125667864285698,shorts_ok
0.7765956243175978,2.5146579028015568,shorts_ok
0.10675258511260712,0.22289701459093436,shorts_ok
-1.8109334845600413,9.061001783947027,shorts_ok
0.06089071400047377,0.08448671305679405,shorts_ok
0.0987161650596567,0.18428447704959675,shorts_ok
0.03215572049477139,0.11297674075160398,shorts_ok
0.052309803901750856,0.08118981439056852,shorts_ok
0.06191348074354574,0.07013294807145326,shorts_ok
0.10809021507629502,0.18382998908110354,shorts_ok
0.08977203642158038,0.13238138914626477,shorts_ok
0.09157426479202223,0.13705379417495958,shorts_ok
0.0513762539406718,0.12036158992841996,shorts_ok
1.1341910976623266,3.283043106810709,shorts_ok
0.12873528853012473,0.23365888950665248,shorts_ok
1.8360122884086765,5.638531203468004,shorts_ok
0.06290271303542001,0.08501682732353365,shorts_ok
0.3868385550033226,1.5343437762027887,shorts_ok
-0.037786366886375294,0.31062709535526856,shorts_ok
0.08979594129896241,0.15927017703018412,shorts_ok
0.14782459572648415,0.3134394791889175,shorts_ok
0.08794720390655922,0.1905607106910346,shorts_ok
0.16096383603434158,0.790642003049891,shorts_ok
-1.0511807192607843,4.816240722003746,shorts_ok
0.11843794532912069,0.3157782371533871,shorts_ok
0.06378772569966053,0.08685992499543804,shorts_ok
0.10055672195356939,0.16432344121855347,shorts_ok
0.25078067440562984,0.63617019133588,shorts_ok
-0.9992228986821674,3.2274659294702377,shorts_ok
0.047640945192781184,0.0547291213348475,shorts_ok
-0.04069705677766325,0.31165814108654033,shorts_ok
0.008905619132541905,0.16183789600362838,shorts_ok
0.28265997049644953,0.8252093968715961,shorts_ok
0.09046347867577903,0.1367979551840517,shorts_ok
0.10033729517332024,0.21233739016952288,shorts_ok
-0.05267157442654545,0.41545203828845423,shorts_ok
-0.10489839180635434,0.6981158760436115,shorts_ok
0.07639648059353343,0.10100054801047834,shorts_ok
0.06644202215353831,0.21382873117716686,shorts_ok
0.12701243397138803,0.28096164828729214,shorts_ok
0.02675839994884658,0.2976504879386376,shorts_ok
0.07389574834949181,0.10749868118870426,shorts_ok
-0.7260654229356918,3.0582890468904784,shorts_ok
0.02570406449877966,0.4859391753817787,shorts_ok
0.10913047316663191,0.18919132401605593,shorts_ok
0.10346379218298851,0.4401998762725972,shorts_ok
0.1283069374419,0.24146629890909235,shorts_ok
-0.0019764099723467016,0.17550118537669893,shorts_ok
0.0666117915436628,0.10562925103079347,shorts_ok
0.09089023785066566,0.18178963272039783,shorts_ok
0.12568254818554306,0.24077736236772493,shorts_ok
0.12601995369442232,0.2356273235950678,shorts_ok
0.07948990434792527,1.7348588395310904,shorts_ok
